SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-979	DAWN	List-2023-1308-980	MORNING	6	6	4
List-2023-1308-980	MORNING	List-2023-1308-444	BREAKFAST	58	47	14
List-2023-1308-980	MORNING	List-2023-1308-956	EARLY	10	10	10
List-2023-1308-980	MORNING	List-2023-1308-979	DAWN	19	18	9
List-2023-1308-980	MORNING	List-2023-1308-985	TOMORROW	6	6	4
List-2023-1308-981	MIDDAY	List-2023-1308-1302	LUNCH	22	22	12
List-2023-1308-981	MIDDAY	List-2023-1308-445	DINNER (SUPPER)	37	32	5
List-2023-1308-981	MIDDAY	List-2023-1308-982	AFTERNOON	56	51	8
List-2023-1308-982	AFTERNOON	List-2023-1308-445	DINNER (SUPPER)	8	8	7
List-2023-1308-982	AFTERNOON	List-2023-1308-983	EVENING	9	9	6
List-2023-1308-983	EVENING	List-2023-1308-445	DINNER (SUPPER)	51	41	10
List-2023-1308-983	EVENING	List-2023-1308-982	AFTERNOON	9	9	6
List-2023-1308-984	TODAY	List-2023-1308-958	IMMEDIATELY	6	6	6
List-2023-1308-985	TOMORROW	List-2023-1308-956	EARLY	5	5	4
List-2023-1308-985	TOMORROW	List-2023-1308-980	MORNING	12	11	5
List-2023-1308-985	TOMORROW	List-2023-1308-986	DAY AFTER TOMORROW	69	67	27
List-2023-1308-987	YESTERDAY	List-2023-1308-989	DAY BEFORE YESTERDAY	80	76	30
List-2023-1308-988	YEAR	List-2023-1308-1002	SUMMER	6	6	5
List-2023-1308-988	YEAR	List-2023-1308-1004	SEASON	66	46	8
List-2023-1308-988	YEAR	List-2023-1308-53	THUNDER	7	7	4
List-2023-1308-988	YEAR	List-2023-1308-952	AGE	43	35	15
List-2023-1308-988	YEAR	List-2023-1308-979	DAWN	5	5	4
List-2023-1308-988	YEAR	List-2023-1308-989	DAY BEFORE YESTERDAY	5	5	4
List-2023-1308-990	HOUR	List-2023-1308-1140	WHEN	8	6	6
List-2023-1308-990	HOUR	List-2023-1308-957	NOW	23	19	4
List-2023-1308-990	HOUR	List-2023-1308-958	IMMEDIATELY	18	15	5
List-2023-1308-990	HOUR	List-2023-1308-972	SOMETIMES	10	9	6
List-2023-1308-990	HOUR	List-2023-1308-973	SOON	5	5	5
List-2023-1308-990	HOUR	List-2023-1308-981	MIDDAY	6	6	4
List-2023-1308-990	HOUR	List-2023-1308-991	CLOCK	12	12	5
List-2023-1308-991	CLOCK	List-2023-1308-981	MIDDAY	5	5	5
List-2023-1308-991	CLOCK	List-2023-1308-990	HOUR	18	16	6
List-2023-1308-992	WEEK	List-2023-1308-993	SUNDAY	31	30	11
List-2023-1308-992	WEEK	List-2023-1308-994	MONDAY	27	26	9
List-2023-1308-992	WEEK	List-2023-1308-995	TUESDAY	15	14	7
List-2023-1308-992	WEEK	List-2023-1308-996	WEDNESDAY	28	27	9
List-2023-1308-992	WEEK	List-2023-1308-997	THURSDAY	25	24	8
List-2023-1308-992	WEEK	List-2023-1308-998	FRIDAY	36	29	9
List-2023-1308-992	WEEK	List-2023-1308-999	SATURDAY	24	23	9
List-2023-1308-1002	SUMMER	List-2023-1308-1001	SPRINGTIME	13	10	5
List-2023-1308-1004	SEASON	List-2023-1308-1000	WINTER	35	29	10
List-2023-1308-1004	SEASON	List-2023-1308-1001	SPRINGTIME	19	18	6
List-2023-1308-1004	SEASON	List-2023-1308-1002	SUMMER	36	31	11
List-2023-1308-1004	SEASON	List-2023-1308-1003	AUTUMN	20	17	7
List-2023-1308-1004	SEASON	List-2023-1308-420	FAMINE	4	4	4
List-2023-1308-1005	SMELL (STINK)	List-2023-1308-1007	SMELL (PERCEIVE)	9	9	4
List-2023-1308-1005	SMELL (STINK)	List-2023-1308-1008	FRAGRANT	13	13	9
List-2023-1308-1005	SMELL (STINK)	List-2023-1308-1009	STINKING	13	11	7
List-2023-1308-1007	SMELL (PERCEIVE)	List-2023-1308-1006	SNIFF	15	15	10
List-2023-1308-1007	SMELL (PERCEIVE)	List-2023-1308-1008	FRAGRANT	12	12	5
List-2023-1308-1007	SMELL (PERCEIVE)	List-2023-1308-1009	STINKING	6	6	4
List-2023-1308-1008	FRAGRANT	List-2023-1308-1005	SMELL (STINK)	13	13	5
List-2023-1308-1009	STINKING	List-2023-1308-1005	SMELL (STINK)	19	19	9
List-2023-1308-1009	STINKING	List-2023-1308-1008	FRAGRANT	9	9	6
List-2023-1308-1011	SWEET	List-2023-1308-1008	FRAGRANT	21	21	8
List-2023-1308-1011	SWEET	List-2023-1308-478	SUGAR	7	6	6
List-2023-1308-1011	SWEET	List-2023-1308-649	SUGAR CANE	8	8	8
List-2023-1308-1012	SALTY	List-2023-1308-1013	BRACKISH	48	37	12
List-2023-1308-1014	BITTER	List-2023-1308-1015	SOUR	5	5	5
List-2023-1308-1015	SOUR	List-2023-1308-485	ALCOHOL (FERMENTED DRINK)	6	6	6
List-2023-1308-1016	HEAR	List-2023-1308-1017	LISTEN	12	12	9
List-2023-1308-1016	HEAR	List-2023-1308-1100	UNDERSTAND	5	5	5
List-2023-1308-1016	HEAR	List-2023-1308-1149	MUMBLE	4	4	4
List-2023-1308-1016	HEAR	List-2023-1308-1153	SPEAK	5	5	5
List-2023-1308-1016	HEAR	List-2023-1308-1161	ASK (INQUIRE)	6	6	6
List-2023-1308-1016	HEAR	List-2023-1308-1163	OBEY	11	11	6
List-2023-1308-1017	LISTEN	List-2023-1308-1007	SMELL (PERCEIVE)	6	6	4
List-2023-1308-1017	LISTEN	List-2023-1308-1016	HEAR	16	13	4
List-2023-1308-1017	LISTEN	List-2023-1308-1161	ASK (INQUIRE)	5	5	5
List-2023-1308-1017	LISTEN	List-2023-1308-1163	OBEY	24	21	7
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1145	VOICE	9	9	4
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1151	SHRIEK	6	6	5
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1152	HOWL	4	4	4
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1153	SPEAK	6	6	4
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1158	BE SILENT	8	7	4
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1183	RATTLE	12	12	6
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-53	THUNDER	6	6	4
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-885	LOUD	60	56	14
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-961	SILENCE	19	18	11
List-2023-1308-1019	SEE	List-2023-1308-1006	SNIFF	4	4	4
List-2023-1308-1019	SEE	List-2023-1308-1007	SMELL (PERCEIVE)	8	5	5
List-2023-1308-1019	SEE	List-2023-1308-1010	TASTE (SOMETHING)	7	7	5
List-2023-1308-1019	SEE	List-2023-1308-1016	HEAR	7	6	4
List-2023-1308-1019	SEE	List-2023-1308-1020	LOOK	5	5	4
List-2023-1308-1019	SEE	List-2023-1308-1021	SHOW	29	25	13
List-2023-1308-1019	SEE	List-2023-1308-1034	FEEL	8	6	5
List-2023-1308-1019	SEE	List-2023-1308-1050	SURPRISED	5	5	5
List-2023-1308-1019	SEE	List-2023-1308-1068	HATE	10	10	8
List-2023-1308-1019	SEE	List-2023-1308-1093	BEAUTIFUL	5	5	5
List-2023-1308-1019	SEE	List-2023-1308-1110	READ	4	4	4
List-2023-1308-1019	SEE	List-2023-1308-1241	GUARD	4	4	4
List-2023-1308-1019	SEE	List-2023-1308-1258	WITNESS	7	7	7
List-2023-1308-1019	SEE	List-2023-1308-354	DREAM (SOMETHING)	75	57	10
List-2023-1308-1019	SEE	List-2023-1308-364	BE BORN	6	6	4
List-2023-1308-1019	SEE	List-2023-1308-372	SEEM	6	6	4
List-2023-1308-1019	SEE	List-2023-1308-407	BLIND	5	5	5
List-2023-1308-1019	SEE	List-2023-1308-813	FIND	12	10	6
List-2023-1308-1020	LOOK	List-2023-1308-1019	SEE	14	13	4
List-2023-1308-1020	LOOK	List-2023-1308-1021	SHOW	24	21	8
List-2023-1308-1020	LOOK	List-2023-1308-1068	HATE	4	4	4
List-2023-1308-1020	LOOK	List-2023-1308-1094	UGLY	8	8	4
List-2023-1308-1020	LOOK	List-2023-1308-1110	READ	7	7	7
List-2023-1308-1020	LOOK	List-2023-1308-1128	TRY	7	7	4
List-2023-1308-1020	LOOK	List-2023-1308-1241	GUARD	6	6	6
List-2023-1308-1020	LOOK	List-2023-1308-354	DREAM (SOMETHING)	7	7	5
List-2023-1308-1020	LOOK	List-2023-1308-372	SEEM	13	12	7
List-2023-1308-1020	LOOK	List-2023-1308-407	BLIND	4	4	4
List-2023-1308-1020	LOOK	List-2023-1308-546	MIRROR	5	5	5
List-2023-1308-1020	LOOK	List-2023-1308-808	PRESERVE	9	9	4
List-2023-1308-1022	BRIGHT	List-2023-1308-48	MOON	7	6	4
List-2023-1308-1022	BRIGHT	List-2023-1308-57	LIGHT (RADIATION)	13	12	7
List-2023-1308-1022	BRIGHT	List-2023-1308-684	SHINE	21	16	13
List-2023-1308-1022	BRIGHT	List-2023-1308-979	DAWN	16	15	5
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1022	BRIGHT	8	7	4
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1046	CLEAR	4	4	4
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-57	LIGHT (RADIATION)	9	9	4
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-684	SHINE	12	10	6
List-2023-1308-1024	COLOR	List-2023-1308-1023	LIGHT (COLOR)	17	15	4
List-2023-1308-1024	COLOR	List-2023-1308-1025	DARK	15	14	5
List-2023-1308-1024	COLOR	List-2023-1308-1029	BLUE	13	12	4
List-2023-1308-1024	COLOR	List-2023-1308-1030	GREEN	17	15	4
List-2023-1308-1024	COLOR	List-2023-1308-1031	YELLOW	17	15	5
List-2023-1308-1024	COLOR	List-2023-1308-1093	BEAUTIFUL	4	4	4
List-2023-1308-1024	COLOR	List-2023-1308-509	DYE	24	21	6
List-2023-1308-1024	COLOR	List-2023-1308-723	PAINTING	27	24	6
List-2023-1308-1025	DARK	List-2023-1308-58	DARKNESS	27	27	8
List-2023-1308-1026	WHITE	List-2023-1308-1023	LIGHT (COLOR)	6	6	5
List-2023-1308-1026	WHITE	List-2023-1308-202	DOVE	4	4	4
List-2023-1308-1026	WHITE	List-2023-1308-421	THIRST	5	5	4
List-2023-1308-1026	WHITE	List-2023-1308-707	SILVER	8	8	7
List-2023-1308-1026	WHITE	List-2023-1308-711	TIN OR TINPLATE	30	24	4
List-2023-1308-1026	WHITE	List-2023-1308-813	FIND	9	5	4
List-2023-1308-1027	BLACK	List-2023-1308-1025	DARK	15	12	9
List-2023-1308-1027	BLACK	List-2023-1308-58	DARKNESS	16	10	6
List-2023-1308-1027	BLACK	List-2023-1308-615	RYE	15	14	5
List-2023-1308-1027	BLACK	List-2023-1308-64	CLOUD	6	6	4
List-2023-1308-1028	RED	List-2023-1308-216	LION	7	7	4
List-2023-1308-1028	RED	List-2023-1308-487	YOLK	19	16	7
List-2023-1308-1028	RED	List-2023-1308-709	BRONZE OR COPPER	5	5	5
List-2023-1308-1028	RED	List-2023-1308-97	BABY	9	9	4
List-2023-1308-1029	BLUE	List-2023-1308-387	BRUISE	7	7	5
List-2023-1308-1030	GREEN	List-2023-1308-462	VEGETABLES	15	15	6
List-2023-1308-1031	YELLOW	List-2023-1308-415	RIPE	6	5	4
List-2023-1308-1031	YELLOW	List-2023-1308-487	YOLK	46	43	14
List-2023-1308-1031	YELLOW	List-2023-1308-709	BRONZE OR COPPER	6	6	5
List-2023-1308-1032	TOUCH	List-2023-1308-1034	FEEL	4	4	4
List-2023-1308-1032	TOUCH	List-2023-1308-1240	PRISONER	5	5	5
List-2023-1308-1034	FEEL	List-2023-1308-1007	SMELL (PERCEIVE)	6	6	5
List-2023-1308-1034	FEEL	List-2023-1308-1016	HEAR	6	6	5
List-2023-1308-1034	FEEL	List-2023-1308-1017	LISTEN	4	4	4
List-2023-1308-1034	FEEL	List-2023-1308-1032	TOUCH	4	4	4
List-2023-1308-1034	FEEL	List-2023-1308-1108	LEARN	4	4	4
List-2023-1308-1035	HARD	List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	11	11	7
List-2023-1308-1035	HARD	List-2023-1308-380	WEAK	5	5	5
List-2023-1308-1035	HARD	List-2023-1308-68	ICE	7	7	4
List-2023-1308-1038	HEAVY	List-2023-1308-1039	LIGHT (WEIGHT)	11	11	9
List-2023-1308-1038	HEAVY	List-2023-1308-365	PREGNANT	6	6	4
List-2023-1308-1038	HEAVY	List-2023-1308-680	WEIGH	7	7	5
List-2023-1308-1040	WET	List-2023-1308-36	WHIRLPOOL	4	4	4
List-2023-1308-1041	DRY	List-2023-1308-421	THIRST	12	12	4
List-2023-1308-1041	DRY	List-2023-1308-620	HAY	58	48	13
List-2023-1308-1042	HOT	List-2023-1308-1002	SUMMER	26	24	6
List-2023-1308-1042	HOT	List-2023-1308-1043	WARM	16	16	10
List-2023-1308-1042	HOT	List-2023-1308-346	SWEAT (PERSPIRE)	5	5	4
List-2023-1308-1042	HOT	List-2023-1308-383	FEVER	22	21	9
List-2023-1308-1042	HOT	List-2023-1308-476	CHILI PEPPER	9	8	4
List-2023-1308-1044	COLD	List-2023-1308-1000	WINTER	43	39	12
List-2023-1308-1044	COLD	List-2023-1308-383	FEVER	4	4	4
List-2023-1308-1044	COLD	List-2023-1308-385	COMMON COLD (DISEASE)	19	17	8
List-2023-1308-1044	COLD	List-2023-1308-68	ICE	5	5	5
List-2023-1308-1045	CLEAN	List-2023-1308-1046	CLEAR	4	4	4
List-2023-1308-1045	CLEAN	List-2023-1308-1264	ACQUIT	5	5	4
List-2023-1308-1045	CLEAN	List-2023-1308-1283	HOLY	4	4	4
List-2023-1308-1046	CLEAR	List-2023-1308-1117	OBSCURE	33	33	13
List-2023-1308-1046	CLEAR	List-2023-1308-1120	EXPLAIN	6	6	4
List-2023-1308-1047	DIRTY	List-2023-1308-1045	CLEAN	7	7	5
List-2023-1308-1049	SOUL	List-2023-1308-1053	HAPPY	6	5	5
List-2023-1308-1049	SOUL	List-2023-1308-1061	GRIEF	4	4	4
List-2023-1308-1049	SOUL	List-2023-1308-1062	ANXIETY	9	8	6
List-2023-1308-1049	SOUL	List-2023-1308-1074	BRAVE	6	6	6
List-2023-1308-1049	SOUL	List-2023-1308-1097	MIND	4	4	4
List-2023-1308-1049	SOUL	List-2023-1308-1098	THINK (REFLECT)	4	4	4
List-2023-1308-1049	SOUL	List-2023-1308-1289	DEMON	16	16	7
List-2023-1308-1049	SOUL	List-2023-1308-341	BREATH OR BREATHE	14	13	5
List-2023-1308-1049	SOUL	List-2023-1308-425	CHOKE	6	5	4
List-2023-1308-1051	GOOD LUCK	List-2023-1308-1052	BAD LUCK	78	69	11
List-2023-1308-1054	LAUGH	List-2023-1308-1055	SMILE	46	41	15
List-2023-1308-1060	PAIN	List-2023-1308-1061	GRIEF	15	14	8
List-2023-1308-1060	PAIN	List-2023-1308-1063	REGRET	5	5	4
List-2023-1308-1060	PAIN	List-2023-1308-382	SICK	14	11	8
List-2023-1308-1060	PAIN	List-2023-1308-383	FEVER	8	8	4
List-2023-1308-1060	PAIN	List-2023-1308-385	COMMON COLD (DISEASE)	16	15	5
List-2023-1308-1060	PAIN	List-2023-1308-419	HUNGER	5	5	4
List-2023-1308-1060	PAIN	List-2023-1308-811	DAMAGE OR INJURE	14	13	4
List-2023-1308-1061	GRIEF	List-2023-1308-1063	REGRET	12	11	7
List-2023-1308-1063	REGRET	List-2023-1308-1061	GRIEF	4	4	4
List-2023-1308-1063	REGRET	List-2023-1308-1064	PITY	6	6	6
List-2023-1308-1066	TEAR (OF EYE)	List-2023-1308-1065	CRY	6	6	4
List-2023-1308-1068	HATE	List-2023-1308-1069	ANGER	6	6	4
List-2023-1308-1068	HATE	List-2023-1308-1204	ENEMY	5	5	5
List-2023-1308-1073	DARE	List-2023-1308-1074	BRAVE	20	19	4
List-2023-1308-1075	FEAR (FRIGHT)	List-2023-1308-1074	BRAVE	18	16	7
List-2023-1308-1075	FEAR (FRIGHT)	List-2023-1308-1076	DANGER	22	17	8
List-2023-1308-1075	FEAR (FRIGHT)	List-2023-1308-1174	THREATEN	44	31	6
List-2023-1308-1077	WANT	List-2023-1308-1057	LOVE	7	7	5
List-2023-1308-1077	WANT	List-2023-1308-1079	HOPE	16	13	6
List-2023-1308-1077	WANT	List-2023-1308-1125	NEED (NOUN)	6	6	4
List-2023-1308-1077	WANT	List-2023-1308-1168	REFUSE	7	7	4
List-2023-1308-1077	WANT	List-2023-1308-419	HUNGER	9	9	6
List-2023-1308-1077	WANT	List-2023-1308-421	THIRST	7	7	4
List-2023-1308-1080	BELIEVE	List-2023-1308-1123	DOUBT	4	4	4
List-2023-1308-1080	BELIEVE	List-2023-1308-1163	OBEY	6	6	4
List-2023-1308-1080	BELIEVE	List-2023-1308-1276	RELIGION	6	6	6
List-2023-1308-1082	LIE (MISLEAD)	List-2023-1308-1083	DECEIT	9	8	8
List-2023-1308-1082	LIE (MISLEAD)	List-2023-1308-1273	PERJURY	13	13	9
List-2023-1308-1083	DECEIT	List-2023-1308-1082	LIE (MISLEAD)	10	9	5
List-2023-1308-1085	GOOD	List-2023-1308-1008	FRAGRANT	40	37	12
List-2023-1308-1085	GOOD	List-2023-1308-1045	CLEAN	6	6	5
List-2023-1308-1085	GOOD	List-2023-1308-1051	GOOD LUCK	44	41	10
List-2023-1308-1085	GOOD	List-2023-1308-1052	BAD LUCK	13	12	4
List-2023-1308-1085	GOOD	List-2023-1308-1053	HAPPY	15	13	9
List-2023-1308-1085	GOOD	List-2023-1308-1057	LOVE	4	4	4
List-2023-1308-1085	GOOD	List-2023-1308-1061	GRIEF	4	4	4
List-2023-1308-1085	GOOD	List-2023-1308-1086	BAD	23	23	14
List-2023-1308-1085	GOOD	List-2023-1308-1087	WRONG	5	5	5
List-2023-1308-1085	GOOD	List-2023-1308-1092	PRAISE	6	6	6
List-2023-1308-1085	GOOD	List-2023-1308-1093	BEAUTIFUL	41	39	20
List-2023-1308-1085	GOOD	List-2023-1308-1094	UGLY	7	7	7
List-2023-1308-1085	GOOD	List-2023-1308-1119	CERTAIN	4	4	4
List-2023-1308-1085	GOOD	List-2023-1308-1167	BLESS	7	7	5
List-2023-1308-1085	GOOD	List-2023-1308-1219	PEACE	9	9	8
List-2023-1308-1085	GOOD	List-2023-1308-381	HEALTHY	24	23	14
List-2023-1308-1085	GOOD	List-2023-1308-395	CURE	15	15	7
List-2023-1308-1085	GOOD	List-2023-1308-875	RIGHT	6	6	5
List-2023-1308-1085	GOOD	List-2023-1308-901	CORRECT (RIGHT)	6	6	6
List-2023-1308-1085	GOOD	List-2023-1308-937	ENOUGH	6	6	6
List-2023-1308-1085	GOOD	List-2023-1308-997	THURSDAY	4	4	4
List-2023-1308-1086	BAD	List-2023-1308-1009	STINKING	51	38	7
List-2023-1308-1086	BAD	List-2023-1308-1052	BAD LUCK	20	20	11
List-2023-1308-1086	BAD	List-2023-1308-1076	DANGER	5	5	5
List-2023-1308-1086	BAD	List-2023-1308-1091	BLAME	5	5	5
List-2023-1308-1086	BAD	List-2023-1308-1094	UGLY	26	24	11
List-2023-1308-1086	BAD	List-2023-1308-1262	CONDEMN	9	8	5
List-2023-1308-1086	BAD	List-2023-1308-1285	CURSE	7	7	6
List-2023-1308-1086	BAD	List-2023-1308-1289	DEMON	10	10	6
List-2023-1308-1086	BAD	List-2023-1308-1294	OMEN	5	5	4
List-2023-1308-1086	BAD	List-2023-1308-810	DESTROY	10	10	4
List-2023-1308-1086	BAD	List-2023-1308-811	DAMAGE OR INJURE	20	20	7
List-2023-1308-1087	WRONG	List-2023-1308-1082	LIE (MISLEAD)	4	4	4
List-2023-1308-1087	WRONG	List-2023-1308-1088	GUILTY	12	12	5
List-2023-1308-1087	WRONG	List-2023-1308-1089	FAULT	24	22	4
List-2023-1308-1087	WRONG	List-2023-1308-1090	MISTAKE	15	14	8
List-2023-1308-1087	WRONG	List-2023-1308-1263	CONVICT	13	12	5
List-2023-1308-1088	GUILTY	List-2023-1308-1263	CONVICT	46	40	7
List-2023-1308-1088	GUILTY	List-2023-1308-1264	ACQUIT	7	7	4
List-2023-1308-1088	GUILTY	List-2023-1308-1265	INNOCENT	39	38	9
List-2023-1308-1089	FAULT	List-2023-1308-1088	GUILTY	39	35	12
List-2023-1308-1089	FAULT	List-2023-1308-1090	MISTAKE	13	13	6
List-2023-1308-1089	FAULT	List-2023-1308-1091	BLAME	16	14	6
List-2023-1308-1089	FAULT	List-2023-1308-1250	MISS (A TARGET)	5	5	4
List-2023-1308-1089	FAULT	List-2023-1308-1257	DEFENDANT	6	6	5
List-2023-1308-1089	FAULT	List-2023-1308-1261	ACCUSE	28	24	6
List-2023-1308-1089	FAULT	List-2023-1308-1262	CONDEMN	10	10	5
List-2023-1308-1089	FAULT	List-2023-1308-1263	CONVICT	28	26	10
List-2023-1308-1089	FAULT	List-2023-1308-1264	ACQUIT	8	7	5
List-2023-1308-1089	FAULT	List-2023-1308-1265	INNOCENT	34	31	14
List-2023-1308-1090	MISTAKE	List-2023-1308-1087	WRONG	5	5	5
List-2023-1308-1090	MISTAKE	List-2023-1308-1088	GUILTY	9	9	5
List-2023-1308-1090	MISTAKE	List-2023-1308-1089	FAULT	10	9	5
List-2023-1308-1090	MISTAKE	List-2023-1308-1250	MISS (A TARGET)	7	7	5
List-2023-1308-1090	MISTAKE	List-2023-1308-1261	ACCUSE	5	5	4
List-2023-1308-1091	BLAME	List-2023-1308-1088	GUILTY	11	11	6
List-2023-1308-1091	BLAME	List-2023-1308-1261	ACCUSE	8	8	4
List-2023-1308-1091	BLAME	List-2023-1308-1263	CONVICT	5	5	4
List-2023-1308-1091	BLAME	List-2023-1308-1265	INNOCENT	8	8	6
List-2023-1308-1092	PRAISE	List-2023-1308-1175	BOAST	21	20	6
List-2023-1308-1093	BEAUTIFUL	List-2023-1308-1008	FRAGRANT	30	21	5
List-2023-1308-1093	BEAUTIFUL	List-2023-1308-1086	BAD	5	5	4
List-2023-1308-1093	BEAUTIFUL	List-2023-1308-1094	UGLY	22	20	10
List-2023-1308-1093	BEAUTIFUL	List-2023-1308-381	HEALTHY	5	5	4
List-2023-1308-1093	BEAUTIFUL	List-2023-1308-530	ORNAMENT	6	5	4
List-2023-1308-1094	UGLY	List-2023-1308-1009	STINKING	9	9	5
List-2023-1308-1094	UGLY	List-2023-1308-1052	BAD LUCK	4	4	4
List-2023-1308-1095	CLEVER	List-2023-1308-1096	WISE	8	7	5
List-2023-1308-1095	CLEVER	List-2023-1308-1106	STUPID	6	6	4
List-2023-1308-1096	WISE	List-2023-1308-1095	CLEVER	4	4	4
List-2023-1308-1096	WISE	List-2023-1308-1106	STUPID	8	8	5
List-2023-1308-1096	WISE	List-2023-1308-1108	LEARN	5	5	5
List-2023-1308-1096	WISE	List-2023-1308-1111	TEACH	5	5	5
List-2023-1308-1097	MIND	List-2023-1308-1053	HAPPY	7	6	4
List-2023-1308-1097	MIND	List-2023-1308-1061	GRIEF	8	8	5
List-2023-1308-1097	MIND	List-2023-1308-1062	ANXIETY	12	12	8
List-2023-1308-1097	MIND	List-2023-1308-1063	REGRET	8	7	4
List-2023-1308-1097	MIND	List-2023-1308-1074	BRAVE	6	6	5
List-2023-1308-1097	MIND	List-2023-1308-1079	HOPE	4	4	4
List-2023-1308-1097	MIND	List-2023-1308-1095	CLEVER	31	27	9
List-2023-1308-1097	MIND	List-2023-1308-1096	WISE	34	27	7
List-2023-1308-1097	MIND	List-2023-1308-1098	THINK (REFLECT)	14	14	9
List-2023-1308-1097	MIND	List-2023-1308-1099	THINK (BELIEVE)	8	8	6
List-2023-1308-1097	MIND	List-2023-1308-1103	GUESS	5	5	4
List-2023-1308-1097	MIND	List-2023-1308-1105	IDEA	5	5	5
List-2023-1308-1097	MIND	List-2023-1308-1106	STUPID	21	18	7
List-2023-1308-1097	MIND	List-2023-1308-1107	MAD	44	29	8
List-2023-1308-1097	MIND	List-2023-1308-1115	REMEMBER	7	7	5
List-2023-1308-1097	MIND	List-2023-1308-270	SKULL	4	4	4
List-2023-1308-1097	MIND	List-2023-1308-402	BALD	4	4	4
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1061	GRIEF	4	4	4
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1062	ANXIETY	7	7	7
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1080	BELIEVE	5	5	4
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1097	MIND	7	7	6
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1099	THINK (BELIEVE)	9	9	6
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1103	GUESS	5	5	5
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1105	IDEA	17	17	8
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1115	REMEMBER	10	10	5
List-2023-1308-1098	THINK (REFLECT)	List-2023-1308-1123	DOUBT	4	4	4
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-1057	LOVE	4	4	4
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-1063	REGRET	4	4	4
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-1098	THINK (REFLECT)	8	8	7
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-1103	GUESS	6	6	6
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-1105	IDEA	15	15	7
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-1124	SUSPECT	8	8	7
List-2023-1308-1099	THINK (BELIEVE)	List-2023-1308-827	BILL	5	5	4
List-2023-1308-1100	UNDERSTAND	List-2023-1308-1046	CLEAR	7	6	4
List-2023-1308-1100	UNDERSTAND	List-2023-1308-1096	WISE	7	7	6
List-2023-1308-1100	UNDERSTAND	List-2023-1308-1101	KNOW (SOMETHING)	5	5	4
List-2023-1308-1100	UNDERSTAND	List-2023-1308-1117	OBSCURE	24	20	8
List-2023-1308-1100	UNDERSTAND	List-2023-1308-1120	EXPLAIN	19	16	8
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1095	CLEVER	5	5	5
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1096	WISE	13	13	11
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1100	UNDERSTAND	11	11	7
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1106	STUPID	4	4	4
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1108	LEARN	12	12	10
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1109	STUDY	5	5	4
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1111	TEACH	6	6	6
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1115	REMEMBER	4	4	4
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1117	OBSCURE	14	13	7
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1124	SUSPECT	5	5	4
List-2023-1308-1101	KNOW (SOMETHING)	List-2023-1308-1173	ANNOUNCE	8	8	5
List-2023-1308-1102	ADMIT	List-2023-1308-1120	EXPLAIN	4	4	4
List-2023-1308-1102	ADMIT	List-2023-1308-1164	DENY	24	20	5
List-2023-1308-1102	ADMIT	List-2023-1308-1166	PROMISE	5	5	5
List-2023-1308-1102	ADMIT	List-2023-1308-1168	REFUSE	6	6	4
List-2023-1308-1103	GUESS	List-2023-1308-1124	SUSPECT	5	5	5
List-2023-1308-1105	IDEA	List-2023-1308-1062	ANXIETY	4	4	4
